variable,year,mean,sd,lower,upper
b_t,1950,1216541.27256559,594993.138479274,813696.253950029,1956116.78891413
b_t,1951,955413.808256404,498356.477840653,578351.249879088,1545769.7178297
b_t,1952,947583.404658804,510004.219050979,559459.99518871,1525611.31412535
b_t,1953,890244.256048167,521902.897870853,519249.686574236,1621248.05144871
b_t,1954,882738.110332276,469405.601643115,470858.150238472,1527947.96937641
b_t,1955,900789.681013962,551718.283480346,501401.326207034,1445184.03948311
b_t,1956,927505.848918497,501137.443128453,509274.98531967,1676683.61081615
b_t,1957,930786.132869069,514179.73124184,548141.923979071,1714837.31841495
b_t,1958,920950.984341847,514185.407263595,535869.217097337,1622662.69528057
b_t,1959,920516.211902317,432925.534693056,554654.642083784,1607850.93970595
b_t,1960,921037.986006613,533149.929413934,478601.863628704,1597059.28891142
b_t,1961,958928.991684899,508569.357548642,563740.380839794,1668665.32298462
b_t,1962,1117753.79097308,558119.734422746,688752.145633119,1957127.0618962
b_t,1963,1130162.03426065,587936.221029893,666056.017398548,2059147.20193079
b_t,1964,1143120.2382207,619263.694213407,659389.087040974,1982278.72572475
b_t,1965,1279474.71843454,741694.974256429,744583.800413964,2249807.88537514
b_t,1966,1491641.17079522,804914.943808366,871823.046487096,2552685.36055084
b_t,1967,1628906.42480267,825703.266713265,984397.892999747,2839204.78281793
b_t,1968,1699682.43826509,912047.320597562,1007430.73978522,3046939.61865157
b_t,1969,2075673.90474594,1194506.14772832,1206345.44064304,3826926.93615579
b_t,1970,2374284.55665868,1363790.0314778,1384354.55471867,3837505.75244392
b_t,1971,2568262.81620277,1452605.25113465,1457416.90989872,4175788.0246134
b_t,1972,2639224.49525073,1420607.67523702,1577845.33901605,4516499.75226903
b_t,1973,3007759.1569999,1736239.39105186,1771978.62663595,5146773.54829776
b_t,1974,2551512.84437761,1416856.63212062,1522955.69287886,4418636.71095371
b_t,1975,2150326.0072293,1192687.09873687,1232473.60383633,3742668.49897153
b_t,1976,1911983.70319923,1032841.47098468,1137332.97477191,3331007.85412012
b_t,1977,2102982.26254988,1153410.46637099,1254777.72244015,3593864.4084232
b_t,1978,2094893.7339723,1097967.49290395,1240943.50887737,3706507.08986886
b_t,1979,2159275.50535789,1203829.79223606,1301621.48184966,3748662.31102988
b_t,1980,2054229.72140452,1189663.47215238,1248175.46057947,3792021.61386496
b_t,1981,1611131.90430906,811449.449427483,951640.14049327,2838968.76169054
b_t,1982,1569176.81000283,860585.65413896,900452.320391643,2882856.75509303
b_t,1983,1671190.87667578,828089.390260744,930034.914028315,2974668.6743335
b_t,1984,1501545.24975812,832902.194565839,837918.872321081,2755743.37840799
b_t,1985,1364497.62328669,694291.22037105,801161.064100328,2304995.90784198
b_t,1986,1167500.98805114,618495.245882893,637293.579748102,2130575.27791347
b_t,1987,756640.700881308,408779.638441181,430185.456574521,1335113.47494276
b_t,1988,608600.841619115,375350.756492152,362006.024288434,1020764.24276157
b_t,1989,522225.036323982,267086.02895882,319597.550468689,913061.311902544
b_t,1990,364302.531554383,186497.510337757,221137.996441346,611590.065944568
b_t,1991,419095.991515541,204177.901274344,259026.787177311,684423.348737708
b_t,1992,431106.408232626,226450.075240664,260547.50700373,737430.91858471
b_t,1993,418819.890743104,230901.39675794,261995.765885278,713004.170678534
b_t,1994,522625.774994964,268474.171976725,304625.990680677,898772.056786875
b_t,1995,469089.995357685,246769.712093117,274065.672063891,838986.905612012
b_t,1996,565348.804621605,313309.88818521,330526.90248247,990981.262712688
b_t,1997,528622.074947445,258023.487087688,324845.15816286,917432.502664848
b_t,1998,359325.587274815,189218.564227503,219590.784274787,678943.622315011
b_t,1999,188653.83808767,98381.4312004734,114487.831235176,322862.978245907
b_t,2000,142055.180700517,79214.5646585325,84067.8571376437,245969.05920617
b_t,2001,159990.409458867,80965.9333410351,93316.8952616066,270072.534330047
b_t,2002,145060.585470342,75587.1594633758,91083.125579807,236862.088117993
b_t,2003,160812.489168915,67954.1086985023,102519.112269561,268154.250612303
b_t,2004,236850.991279426,112293.717645868,153157.626098919,404482.394322798
b_t,2005,244241.33804337,123466.983817755,157128.385528106,384189.499047146
b_t,2006,272928.612212523,129495.86949053,176235.170592439,440387.394537771
b_t,2007,279187.526411619,147028.459211311,152653.798785743,496875.969431964
b_t,2008,332717.92273497,155318.622348372,201480.177140348,567943.514125353
b_t,2009,338358.92499477,169645.205897527,213003.481430084,554188.753466084
b_t,2010,302700.487108684,152633.744609923,192102.203471185,495306.268300753
b_t,2011,350651.851677641,165819.239615594,215329.331768007,589932.66399793
b_t,2012,365628.17610671,166576.377855651,227763.480753752,622634.390771554
b_t,2013,320524.19285851,157431.374192931,202816.604128805,511974.784483898
b_t,2014,220021.13360467,105963.296005018,139464.904018224,363880.31048242
b_t,2015,191432.181954566,81734.300084606,125312.329611509,314040.787703704
b_t,2016,175466.127285647,84885.8195279043,109587.158503243,289231.642186629
b_t,2017,171685.076388659,78370.5383130675,111202.468174689,275242.444497426
b_t,2018,189468.480964152,100098.659851437,113281.677128289,314482.433968013
b_t,2019,265446.071531663,147283.494287546,149061.940629941,477190.284128708
bmsy,1950,881410.384702311,399700.581415144,614654.458065107,1378504.97029703
ck,1950,0.0149104893185933,0.0034002432990314,0.00870508482806713,0.0195231644684074
ck,1951,0.0161530300951428,0.00368359690728402,0.00943050856373939,0.0211500948407747
ck,1952,0.0167743004834175,0.00382527371141033,0.00979322043157552,0.0219635600269584
ck,1953,0.0149104893185933,0.0034002432990314,0.00870508482806713,0.0195231644684074
ck,1954,0.0161530300951428,0.00368359690728402,0.00943050856373939,0.0211500948407747
ck,1955,0.0173955708716922,0.00396695051553664,0.0101559322994117,0.022777025213142
ck,1956,0.0186381116482416,0.00425030412378925,0.0108813560350839,0.0244039555855093
ck,1957,0.0198806524247911,0.00453365773204187,0.0116067797707562,0.0260308859578766
ck,1958,0.0198806524247911,0.00453365773204187,0.0116067797707562,0.0260308859578766
ck,1959,0.0209989391236856,0.00478867597946922,0.0122596611328612,0.0274951232930071
ck,1960,0.0216823365507878,0.00494452046400816,0.012658644187481,0.0283899349978091
ck,1961,0.0216823365507878,0.00494452046400816,0.012658644187481,0.0283899349978091
ck,1962,0.0338592361609723,0.00772138582488381,0.0197677967970691,0.0443338526470085
ck,1963,0.0310635194137361,0.00708384020631542,0.0181355933918065,0.0406732593091821
ck,1964,0.0295103434430493,0.00672964819599965,0.0172288137222162,0.038639596343723
ck,1965,0.0409417185873041,0.00933650139192372,0.023902712090401,0.0536073557695021
ck,1966,0.0487697254795656,0.0111216291239152,0.0284728816251362,0.063857017115416
ck,1967,0.0546717941681755,0.0124675587631151,0.0319186443695795,0.0715849363841606
ck,1968,0.0564734782941722,0.0128784214950814,0.0329705087863043,0.0739439854240931
ck,1969,0.0684018697490468,0.0155986161343066,0.039934576648758,0.0895625169988191
ck,1970,0.0841200105723972,0.0191830392787022,0.0491111869050121,0.110143186209265
ck,1971,0.10002453251223,0.0228099654643357,0.058396610721617,0.130967894975566
ck,1972,0.106050855278495,0.0241842304643608,0.0619149158396275,0.138858507281548
ck,1973,0.141649648526636,0.0323023113407983,0.0826983058666378,0.185470062449871
